28796000	0.203784	-0.0204195	0.429504	-0.00154422	-0.00467712	-0.00327403	0.004	0.0327957	-0.04198	-9.51992	0.004
28800000	0.203784	-0.0204195	0.429504	-0.00281459	0.000371338	-0.0045254	0.004	0.0258031	-0.0427974	-9.48627	0.004
28804000	0.207514	-0.0336146	0.431491	-0.00181116	-0.000796373	-0.0102106	0.004	-0.0142495	-0.00344961	-9.51481	0.004
28808000	0.207514	-0.0336146	0.431491	0.0121483	-0.00210827	-0.0112971	0.004	-0.0387846	0.0211729	-9.54818	0.004
28812000	0.207514	-0.0336146	0.431491	0.00538514	-0.0112023	0.000315541	0.004	0.0107902	-0.00736954	-9.5287	0.004
28816000	0.207229	-0.0250757	0.443079	-0.0176632	-0.000480659	0.00491906	0.004	0.0075515	0.0454413	-9.50618	0.004
28820000	0.207229	-0.0250757	0.443079	-0.0169086	0.00652718	0.00770593	0.004	0.011992	0.110704	-9.56038	0.004
28824000	0.222128	-0.0199692	0.433919	-0.0181754	0.00830486	-0.00196383	0.004	-0.0593687	0.0787529	-9.53597	0.004
28828000	0.222128	-0.0199692	0.433919	-0.0231438	0.00513118	-0.00248589	0.004	-0.101743	-0.0110903	-9.54581	0.004
28832000	0.222128	-0.0199692	0.433919	-0.0261598	0.00407704	3.81554e-05	0.004	-0.0754722	-0.0599426	-9.53697	0.004
28836000	0.206366	-0.0307428	0.431309	-0.0179943	0.00633757	-0.00274241	0.004	-0.0171922	0.00171617	-9.49946	0.004
28840000	0.206366	-0.0307428	0.431309	-0.0138468	0.00759513	0.00312708	0.004	-0.0131453	0.0471379	-9.50756	0.004
28844000	0.215635	-0.0319537	0.435236	-0.00389877	0.00378204	0.00448133	0.004	-0.0459151	0.0832015	-9.54038	0.004
28848000	0.215635	-0.0319537	0.435236	0.00938171	-0.00292522	0.00380921	0.004	-0.021964	0.126283	-9.57069	0.004
28852000	0.215635	-0.0319537	0.435236	0.00519561	0.00237992	0.00502446	0.004	-0.0549361	0.0972282	-9.57568	0.004
28856000	0.207024	-0.0304795	0.428431	0.0131629	0.0112748	0.0116308	0.004	-0.0490364	0.0492953	-9.55513	0.004
28860000	0.207024	-0.0304795	0.428431	0.0256221	0.00622951	0.0146529	0.004	-0.0108204	0.0287049	-9.50543	0.004
28864000	0.211704	-0.0217119	0.438626	0.0131143	-0.00428137	0.00960787	0.004	-0.0396194	0.0533145	-9.49895	0.004
28868000	0.211704	-0.0217119	0.438626	0.0105166	0.00470009	0.00549953	0.004	-0.0812227	0.067287	-9.53971	0.004
28872000	0.211704	-0.0217119	0.438626	0.0259165	0.007541	0.00367708	0.004	-0.0871301	0.00596136	-9.55271	0.004
28876000	0.202557	-0.0212987	0.431298	0.0311007	-0.000475392	0.00328669	0.004	-0.0795019	-0.043083	-9.54262	0.004
28880000	0.202557	-0.0212987	0.431298	0.0196861	-0.00648326	-0.00191328	0.004	-0.0259276	-0.0012428	-9.57353	0.004
28884000	0.211982	-0.0104448	0.428973	0.0126747	-0.0037512	-0.00632752	0.004	-0.000699302	0.020168	-9.56036	0.004
28888000	0.211982	-0.0104448	0.428973	0.0240138	0.00913814	-0.00284397	0.004	-0.018184	0.0179317	-9.56309	0.004
28892000	0.211982	-0.0104448	0.428973	0.0230544	0.013204	0.00311628	0.004	-0.00341542	0.0239391	-9.55859	0.004
28896000	0.212999	-0.031606	0.428959	0.0119374	0.00360033	0.0148294	0.004	0.0515977	0.00985359	-9.50959	0.004
28900000	0.212999	-0.031606	0.428959	0.00871593	-0.00591992	0.0232803	0.004	0.102469	0.0080402	-9.5119	0.004
28904000	0.210898	-0.0318317	0.433314	0.00299229	0.0250623	-0.00651145	0.004	0.0253277	-0.00875177	-9.60264	0.004
28908000	0.210898	-0.0318317	0.433314	-0.00352514	0.0319748	0.00137329	0.004	-0.0329461	0.0122784	-9.57841	0.004
28912000	0.210898	-0.0318317	0.433314	-0.00453164	0.0166535	0.0030985	0.004	-0.0289677	0.0373395	-9.57518	0.004
28916000	0.211662	-0.0231964	0.435693	-0.00830738	0.00206906	-0.00709916	0.004	-0.0384433	0.0433686	-9.54081	0.004
28920000	0.211662	-0.0231964	0.435693	-0.0126277	0.00453688	-0.0130609	0.004	-0.0699762	0.0437194	-9.49293	0.004
28924000	0.210615	-0.0316172	0.428125	-0.00700123	0.00726968	-0.00808045	0.004	-0.0722614	-0.00988234	-9.6621	0.004
28928000	0.210615	-0.0316172	0.428125	-0.00545431	0.00115032	-0.0104937	0.004	-0.0569797	0.0103558	-9.5806	0.004
28932000	0.210615	-0.0316172	0.428125	-0.00484726	-0.00101212	-0.00792018	0.004	-0.0119248	-0.00119478	-9.50878	0.004
28936000	0.204658	-0.0249269	0.431943	0.000214046	-0.00387149	-0.00192534	0.004	-0.0268622	0.0254633	-9.56717	0.004
28940000	0.204658	-0.0249269	0.431943	-0.0090901	-0.00864738	-0.00198367	0.004	-0.0247917	0.0386402	-9.59385	0.004
28944000	0.201472	-0.0245305	0.439709	-0.00852906	-0.0094042	-0.00470092	0.004	-0.011079	-0.00157152	-9.55563	0.004
28948000	0.201472	-0.0245305	0.439709	-0.00867424	-0.00417516	-0.00552575	0.004	-0.000124124	-0.0324814	-9.56793	0.004
28952000	0.201472	-0.0245305	0.439709	-0.00387211	-0.000521548	-0.00576716	0.004	0.00959928	-0.0673173	-9.58764	0.004
28956000	0.21065	-0.0290712	0.44192	0.00485871	0.0173025	0.00236182	0.004	-0.0255386	-0.0357826	-9.59059	0.004
28960000	0.21065	-0.0290712	0.44192	-0.0101512	0.0275117	-0.00439907	0.004	-0.0463721	0.0509171	-9.64027	0.004
28964000	0.21267	-0.025454	0.437861	-0.0227655	0.0212666	-0.0108271	0.004	0.00998061	0.00722076	-9.58175	0.004
28968000	0.21267	-0.025454	0.437861	-0.0261062	0.0238884	-0.00831489	0.004	0.0222433	-0.0312211	-9.59645	0.004
28972000	0.21267	-0.025454	0.437861	-0.0139614	0.0246196	-0.00695517	0.004	-0.00338926	-0.002416	-9.60792	0.004
28976000	0.207155	-0.0252647	0.428603	-0.00428434	0.0160042	0.00319249	0.004	-0.0161059	0.0119142	-9.57673	0.004
28980000	0.207155	-0.0252647	0.428603	6.03311e-05	0.0177662	-0.00150886	0.004	-0.0367611	0.00377424	-9.62092	0.004
28984000	0.197448	-0.0185762	0.428087	0.00602588	0.0153722	-0.01196	0.004	-0.0123436	0.0405039	-9.64036	0.004
28988000	0.197448	-0.0185762	0.428087	0.00194214	0.00460023	-0.00662145	0.004	0.0321272	0.0458952	-9.62426	0.004
28992000	0.197448	-0.0185762	0.428087	0.00901222	-0.00523965	-0.0054778	0.004	0.00310284	0.030251	-9.58251	0.004
28996000	0.200864	-0.0251874	0.433449	0.0161144	-0.0138556	-0.00859055	0.004	-0.0238319	0.0467191	-9.57528	0.004
29000000	0.200864	-0.0251874	0.433449	0.0224672	-0.00736862	0.00231912	0.004	-0.0073587	0.0814046	-9.62277	0.004
29004000	0.207917	-0.00885819	0.44535	0.0249061	-0.00208166	0.0114487	0.004	0.00431952	0.111217	-9.60284	0.004
29008000	0.207917	-0.00885819	0.44535	0.027749	-0.0137678	0.0116725	0.004	-0.0416168	0.0637511	-9.60924	0.004
29012000	0.207917	-0.00885819	0.44535	0.0311751	-0.0144147	0.00867506	0.004	-0.0554055	0.0359731	-9.65577	0.004
29016000	0.205287	-0.0337383	0.432347	0.0278444	-0.00457572	0.00367382	0.004	-0.0276525	0.0505972	-9.6285	0.004
29020000	0.205287	-0.0337383	0.432347	0.0218829	-0.00853653	-0.00390288	0.004	-0.0324343	0.0513395	-9.63446	0.004
29024000	0.206768	-0.0172536	0.431971	-0.00412437	-0.00302381	0.0054569	0.004	0.0230466	-0.0174721	-9.56044	0.004
29028000	0.206768	-0.0172536	0.431971	0.0079538	-0.00265984	0.00272991	0.004	0.0193861	0.00814922	-9.59575	0.004
29032000	0.206768	-0.0172536	0.431971	0.020032	-0.00229586	2.92739e-06	0.004	0.0158073	0.0337824	-9.63106	0.004
29036000	0.196132	-0.02589	0.431385	0.00263695	0.00521139	0.00170778	0.004	0.041453	-0.0298037	-9.57296	0.004
29040000	0.196132	-0.02589	0.431385	-0.00765177	0.0125651	0.00393201	0.004	0.1016	-0.0304893	-9.5721	0.004
29044000	0.209302	-0.0210283	0.437666	-0.00594718	0.0104608	-0.00809891	0.004	0.0955438	-0.0191577	-9.59102	0.004
29048000	0.209302	-0.0210283	0.437666	-0.00655562	0.00832045	-0.00955352	0.004	0.0510798	-0.0274709	-9.61932	0.004
29052000	0.209302	-0.0210283	0.437666	-0.00886861	0.00828451	0.00102277	0.004	0.0126112	-0.0468006	-9.6287	0.004
29056000	0.206593	-0.023544	0.435335	0.00490213	0.0195047	0.0237474	0.004	-0.0377898	-0.0272117	-9.60567	0.004
29060000	0.206593	-0.023544	0.435335	0.00467773	0.00135728	0.00987945	0.004	-0.0189612	0.0060079	-9.62177	0.004
29064000	0.212546	-0.0268481	0.431879	-0.00424296	-0.00336927	-0.00876306	0.004	-0.0106725	0.0393886	-9.61467	0.004
29068000	0.212546	-0.0268481	0.431879	-0.00266499	0.0149102	0.00817741	0.004	0.112951	0.0128823	-9.6527	0.004
29072000	0.212546	-0.0268481	0.431879	-0.00309256	0.0176709	0.0141249	0.004	0.019457	-0.0129457	-9.65485	0.004
29076000	0.206023	-0.0201497	0.430283	-0.00619498	0.00959302	0.010403	0.004	-0.0325574	-0.0268779	-9.68416	0.004
29080000	0.206023	-0.0201497	0.430283	-0.00448435	-0.000401451	0.00804123	0.004	-0.0266467	-0.0181966	-9.66836	0.004
29084000	0.206927	-0.0205743	0.43195	0.000229885	0.00958812	0.0089888	0.004	-0.0465884	-0.00300996	-9.692	0.004
29088000	0.206927	-0.0205743	0.43195	-0.0017831	0.012481	0.00899565	0.004	-0.0102837	0.00163757	-9.70956	0.004
29092000	0.206927	-0.0205743	0.43195	-0.00412491	0.00622834	0.0153626	0.004	0.0104599	-0.0127467	-9.6605	0.004
29096000	0.205076	-0.0237252	0.435003	-0.0127577	0.00274037	0.00715846	0.004	0.00157228	-0.00499283	-9.6425	0.004
29100000	0.205076	-0.0237252	0.435003	0.00204604	-0.010811	-0.00103226	0.004	0.0126414	0.0257906	-9.60422	0.004
29104000	0.204059	-0.0292176	0.421831	0.00918196	-0.00642536	0.00814218	0.004	0.016456	0.0665378	-9.65625	0.004
29108000	0.204059	-0.0292176	0.421831	0.00316558	0.00732881	0.00955706	0.004	-0.0284195	0.0456902	-9.6982	0.004
29112000	0.204059	-0.0292176	0.421831	0.00455105	0.00379282	0.00236263	0.004	-0.0329459	0.0132499	-9.6627	0.004
29116000	0.204957	-0.0166183	0.427947	0.00633241	-0.000475991	0.00138351	0.004	-0.0153781	-0.000117721	-9.64949	0.004
29120000	0.204957	-0.0166183	0.427947	0.0054158	-0.00499742	0.00182492	0.004	-0.0113515	-0.0199937	-9.67365	0.004
29124000	0.202125	-0.0206989	0.428938	6.67544e-05	-0.00224152	-0.000848163	0.004	0.0105503	-0.0100908	-9.69462	0.004
29128000	0.202125	-0.0206989	0.428938	0.00960752	0.00356028	0.00153752	0.004	0.0097806	-0.0103828	-9.67004	0.004
29132000	0.202125	-0.0206989	0.428938	0.00541077	0.00545414	0.00945051	0.004	-0.0381726	0.0195483	-9.66056	0.004
29136000	0.212768	-0.0288673	0.430866	-0.00207919	0.00739584	0.0103324	0.004	-0.0748001	0.0598884	-9.66439	0.004
29140000	0.212768	-0.0288673	0.430866	-0.00835934	0.00358494	0.0130717	0.004	-0.08678	0.0359057	-9.64653	0.004
29144000	0.209197	-0.0308206	0.432789	0.018468	0.0125101	0.00395929	0.004	0.0255911	0.0859004	-9.66817	0.004
29148000	0.209197	-0.0308206	0.432789	0.0181641	0.01555	-0.00421688	0.004	0.0114442	0.0477826	-9.646	0.004
29152000	0.209197	-0.0308206	0.432789	0.0224418	0.0158737	-0.00847945	0.004	0.0119488	-0.00400299	-9.66852	0.004
29156000	0.209251	-0.0274995	0.442857	0.0205244	0.0063748	0.000761567	0.004	0.00145675	-0.00248299	-9.70036	0.004
29160000	0.209251	-0.0274995	0.442857	0.0140255	-0.000407894	0.0060889	0.004	-0.0239716	0.0127831	-9.6875	0.004
29164000	0.202394	-0.0361433	0.440487	0.00407601	0.0253632	0.0072752	0.004	-0.0383866	0.0328688	-9.6384	0.004
29168000	0.202394	-0.0361433	0.440487	0.00107385	0.0192622	0.0116669	0.004	-0.00295425	0.0493297	-9.66207	0.004
29172000	0.202394	-0.0361433	0.440487	-0.00192826	0.0131611	0.0160585	0.004	0.0325307	0.0656764	-9.68575	0.004
29176000	0.201739	-0.0270832	0.435528	-0.0019104	0.00931411	-0.00450934	0.004	-0.0432003	0.0319066	-9.6356	0.004
29180000	0.201739	-0.0270832	0.435528	0.00667654	0.0127916	0.00107677	0.004	-0.047688	-0.0100183	-9.62743	0.004
29184000	0.215795	-0.0188823	0.434249	-0.00482894	2.26645e-05	0.00831191	0.004	-0.00419979	0.0030534	-9.61646	0.004
29188000	0.215795	-0.0188823	0.434249	-0.0127082	-0.00726829	0.00392961	0.004	0.0286507	0.0570511	-9.65476	0.004
29192000	0.215795	-0.0188823	0.434249	-0.00908199	-0.00179034	-0.00768783	0.004	0.0182784	0.0979973	-9.70405	0.004
29196000	0.20162	-0.0208069	0.433884	-0.0124584	-0.00108888	-0.0018046	0.004	-0.012373	0.0353453	-9.73095	0.004
29200000	0.20162	-0.0208069	0.433884	-0.0172722	-0.000734359	-0.000457077	0.004	0.0122032	0.0168791	-9.72289	0.004
29204000	0.203975	-0.0171691	0.432025	-0.0187095	-0.00108127	-0.00499277	0.004	0.0674191	0.0611903	-9.68795	0.004
29208000	0.203975	-0.0171691	0.432025	-0.0174377	0.00151436	-0.00916798	0.004	-0.01373	0.0339369	-9.69345	0.004
29212000	0.203975	-0.0171691	0.432025	-0.00997774	-0.000374866	0.00348425	0.004	-0.035156	0.00914956	-9.67542	0.004
29216000	0.213988	-0.0142462	0.44168	0.0010103	-0.000342825	0.00635292	0.004	-0.0218718	-0.0101217	-9.68724	0.004
29220000	0.213988	-0.0142462	0.44168	0.00581018	0.00417419	-0.00760584	0.004	-0.0685405	-0.0315707	-9.72262	0.004
29224000	0.199472	-0.0245587	0.434962	-0.00497898	-0.00798465	-0.010567	0.004	-0.0314186	-0.0438725	-9.68845	0.004
29228000	0.199472	-0.0245587	0.434962	0.0107945	-0.00638332	-0.0119055	0.004	0.0424845	-0.0231533	-9.69265	0.004
29232000	0.199472	-0.0245587	0.434962	0.0173458	0.000823056	-0.00224135	0.004	0.0357399	-0.00459456	-9.69587	0.004
29236000	0.214483	-0.0329144	0.426766	0.00622965	0.000249762	0.00114994	0.004	0.0183928	-0.0642793	-9.68221	0.004
29240000	0.214483	-0.0329144	0.426766	0.000189757	0.00256444	0.000851122	0.004	0.0415423	0.0087575	-9.70583	0.004
29244000	0.211636	-0.030009	0.435243	0.000253725	0.00725365	0.0109317	0.004	0.0320148	0.0845006	-9.75342	0.004
29248000	0.211636	-0.030009	0.435243	0.00252262	0.00929384	0.0106004	0.004	0.0164764	0.0364264	-9.66822	0.004
29252000	0.211636	-0.030009	0.435243	0.00984628	0.0146765	0.00641701	0.004	0.0345656	0.00167205	-9.61598	0.004
29256000	0.206287	-0.0225888	0.432012	0.0149011	0.018019	0.00256491	0.004	0.0684155	0.0151097	-9.64894	0.004
29260000	0.206287	-0.0225888	0.432012	0.0129419	0.0184392	-4.61527e-05	0.004	0.0837179	0.0174232	-9.68205	0.004
29264000	0.211382	-0.028204	0.435422	0.0242259	0.00513757	0.00769013	0.004	0.00452306	-0.0289087	-9.76215	0.004
29268000	0.211382	-0.028204	0.435422	0.0109041	0.00587085	0.0053759	0.004	-0.0551058	-0.0108212	-9.80713	0.004
29272000	0.211382	-0.028204	0.435422	0.00839551	0.00752884	-0.00186199	0.004	-0.0573216	0.0312889	-9.75663	0.004
29276000	0.207192	-0.0167831	0.427478	0.00588692	0.00918679	-0.0090999	0.004	-0.0598123	0.0733817	-9.70614	0.004
29280000	0.207192	-0.0167831	0.427478	0.00631905	0.0086484	-0.00302694	0.004	-0.0266011	0.0387595	-9.70737	0.004
29284000	0.205346	-0.0263732	0.43546	-0.00601394	0.0148767	0.00416525	0.004	-0.0183038	-0.0136842	-9.76441	0.004
29288000	0.205346	-0.0263732	0.43546	0.00409943	-0.00187203	-0.00333927	0.004	-0.00520555	-0.0482053	-9.68149	0.004
29292000	0.205346	-0.0263732	0.43546	-0.00398227	0.000766818	0.00255707	0.004	-0.0166682	-0.00673878	-9.71578	0.004
29296000	0.205519	-0.0237823	0.437131	-0.0165641	0.0055872	0.00829021	0.004	-0.0433527	-0.000202609	-9.71973	0.004
29300000	0.205519	-0.0237823	0.437131	-0.00115993	-0.000460846	5.19399e-05	0.004	-0.0321974	0.00266841	-9.67511	0.004
29304000	0.211788	-0.0183878	0.432232	0.0187443	-0.00869043	-0.00802314	0.004	-0.00610753	0.040466	-9.66083	0.004
29308000	0.211788	-0.0183878	0.432232	-0.00296299	-0.0109489	0.00851749	0.004	0.000419754	-0.0404902	-9.6688	0.004
29312000	0.211788	-0.0183878	0.432232	-0.00389107	-0.00340372	0.00047357	0.004	0.0264194	-0.0344826	-9.67618	0.004
29316000	0.210689	-0.0320146	0.435836	-0.00903868	0.000922124	-0.00545776	0.004	0.042795	-0.0379982	-9.71862	0.004
29320000	0.210689	-0.0320146	0.435836	-0.00216471	0.00349214	-0.00663019	0.004	-0.0321848	0.00946146	-9.68079	0.004
29324000	0.206792	-0.0346279	0.439613	0.00957092	0.00553649	0.00219894	0.004	-0.0933024	0.0517723	-9.62967	0.004
29328000	0.206792	-0.0346279	0.439613	-0.00377175	-0.0143299	-0.00473535	0.004	0.0149283	0.050761	-9.69166	0.004
29332000	0.206792	-0.0346279	0.439613	-0.0141276	-0.00808343	0.00172714	0.004	0.00738658	0.0439909	-9.70537	0.004
29336000	0.207646	-0.0216204	0.435218	-0.00942898	-0.000335532	-0.0013765	0.004	0.00949671	0.0522538	-9.69965	0.004
29340000	0.207646	-0.0216204	0.435218	-0.000985241	0.0027911	-0.0109397	0.004	0.0176406	0.0115916	-9.6576	0.004
29344000	0.216804	-0.0147523	0.433765	0.0114077	0.00402034	-0.00899784	0.004	-0.0170901	0.0029104	-9.65785	0.004
29348000	0.216804	-0.0147523	0.433765	0.00912136	0.013621	-0.00389593	0.004	-0.0438283	0.0608113	-9.69659	0.004
29352000	0.216804	-0.0147523	0.433765	0.00501212	0.0142296	0.000985665	0.004	-0.0411556	0.0781412	-9.70781	0.004
29356000	0.204114	-0.0222727	0.441287	0.0118369	0.0110881	0.0091667	0.004	-0.0529042	0.0778019	-9.71687	0.004
29360000	0.204114	-0.0222727	0.441287	0.00963698	0.00708496	0.0101998	0.004	-0.0168913	0.0236144	-9.70221	0.004
29364000	0.198875	-0.0225474	0.436344	0.00740688	0.0184792	0.0119379	0.004	-0.0349315	-0.00716897	-9.64241	0.004
29368000	0.198875	-0.0225474	0.436344	0.0128299	0.0228494	0.0107786	0.004	-0.0315959	0.0297155	-9.63193	0.004
29372000	0.198875	-0.0225474	0.436344	0.00938971	0.00870959	0.00745877	0.004	-0.000129697	0.0497132	-9.71097	0.004
29376000	0.211754	-0.0258125	0.422803	0.00478774	0.00602753	0.00388074	0.004	-0.0415834	0.0433961	-9.76067	0.004
29380000	0.211754	-0.0258125	0.422803	0.00907912	0.00645813	0.00175812	0.004	-0.0566792	0.0306412	-9.76597	0.004
29384000	0.210711	-0.0289355	0.430713	0.0116541	0.00906321	-0.00710791	0.004	-0.0152552	-0.0104764	-9.68156	0.004
29388000	0.210711	-0.0289355	0.430713	0.0131229	0.00710705	-0.00235903	0.004	0.0307823	-0.024326	-9.64764	0.004
29392000	0.210711	-0.0289355	0.430713	0.0100419	0.00753522	0.00699947	0.004	-0.0356476	-0.0124489	-9.69138	0.004
29396000	0.196887	-0.0239234	0.436751	0.0139786	0.0073443	0.00558091	0.004	-0.0424401	0.0515495	-9.74181	0.004
29400000	0.196887	-0.0239234	0.436751	0.0169956	0.00734045	-0.0135624	0.004	0.0410934	0.0487825	-9.73099	0.004
29404000	0.199426	-0.0224989	0.426115	0.0129949	0.00795557	-0.0219286	0.004	0.0649296	-0.00599196	-9.71348	0.004
29408000	0.199426	-0.0224989	0.426115	0.0141502	0.00798965	-0.0174974	0.004	0.0383153	-0.0484973	-9.71784	0.004
29412000	0.199426	-0.0224989	0.426115	0.0121394	0.00853655	-0.00602083	0.004	0.0210628	-0.0233268	-9.74115	0.004
29416000	0.202373	-0.0272289	0.427583	0.00141843	0.00875299	-0.000776618	0.004	0.00909281	0.0308034	-9.77756	0.004
29420000	0.202373	-0.0272289	0.427583	-0.00613634	0.00845655	-0.00257772	0.004	-0.0121194	0.0174396	-9.79501	0.004
29424000	0.201992	-0.0270428	0.446524	0.00701777	-0.0106789	-0.0132106	0.004	0.0162934	0.0596647	-9.72637	0.004
29428000	0.201992	-0.0270428	0.446524	-0.0172308	0.000246599	-0.0118973	0.004	-0.0846685	0.053271	-9.76176	0.004
29432000	0.201992	-0.0270428	0.446524	-0.0100159	-0.00110256	-0.00207783	0.004	-0.0577004	0.0678179	-9.7665	0.004
29436000	0.202163	-0.0253078	0.433006	-0.00511621	-0.0108558	0.00725421	0.004	-0.0269642	0.0687733	-9.7489	0.004
29440000	0.202163	-0.0253078	0.433006	-0.00066968	-0.0217511	-0.00683527	0.004	-0.0385858	0.06653	-9.74839	0.004
29444000	0.214849	-0.0202895	0.438839	0.00609195	-0.0242423	-0.0204374	0.004	-0.0540558	0.0779782	-9.77022	0.004
29448000	0.214849	-0.0202895	0.438839	-0.00306908	-0.0230248	0.00729609	0.004	-0.034491	0.0504034	-9.71029	0.004
29452000	0.214849	-0.0202895	0.438839	-0.00906245	-0.0205948	0.0227991	0.004	-0.03604	-0.00523676	-9.71792	0.004
29456000	0.208448	-0.0257542	0.429176	-0.004517	-0.0136811	-0.000270668	0.004	-0.0248992	0.0060192	-9.75512	0.004
29460000	0.208448	-0.0257542	0.429176	-0.00313941	-0.00797994	-0.01111	0.004	0.00712278	0.0452458	-9.72476	0.004
29464000	0.219547	-0.0193734	0.43645	-0.0022414	-0.000424283	0.0077273	0.004	0.0451191	0.0414321	-9.7609	0.004
29468000	0.219547	-0.0193734	0.43645	-0.00740397	-0.000592332	0.00803388	0.004	0.0489491	0.0125002	-9.73967	0.004
29472000	0.219547	-0.0193734	0.43645	-0.00926365	0.00366626	0.0026897	0.004	0.0221132	-0.0270915	-9.71624	0.004
29476000	0.211354	-0.0207809	0.439064	-0.00193466	0.00352442	0.00980183	0.004	-0.0301637	0.0301548	-9.72013	0.004
29480000	0.211354	-0.0207809	0.439064	0.00496163	0.0107668	0.0178079	0.004	-0.0806503	0.0821839	-9.70672	0.004
29484000	0.197664	-0.022232	0.435774	0.00245859	0.0170966	0.0087722	0.004	-0.0336076	0.0429711	-9.68822	0.004
29488000	0.197664	-0.022232	0.435774	0.0026366	0.0191943	-0.00573742	0.004	-0.0171149	-0.014891	-9.72732	0.004
29492000	0.197664	-0.022232	0.435774	-0.00275189	0.0224227	-0.001054	0.004	-0.028369	-0.0348233	-9.75405	0.004
29496000	0.219657	-0.0287055	0.433849	0.00406627	0.0270191	0.000654402	0.004	-0.0161665	0.0357671	-9.70218	0.004
29500000	0.219657	-0.0287055	0.433849	0.0185213	0.0315396	-0.00690054	0.004	-0.0215915	0.102099	-9.66387	0.004
29504000	0.196091	-0.0233097	0.429223	0.0216055	0.0143432	-0.000374909	0.004	0.00470504	0.027354	-9.77486	0.004
29508000	0.196091	-0.0233097	0.429223	0.00385685	0.0132093	0.0111764	0.004	0.0246228	-0.0419065	-9.73409	0.004
29512000	0.196091	-0.0233097	0.429223	-0.000505863	0.0131441	0.00801888	0.004	0.0360713	-0.0362331	-9.70253	0.004
29516000	0.201874	-0.0250062	0.436575	0.00543537	0.0188884	0.0138896	0.004	0.0525365	-0.000165681	-9.70725	0.004
29520000	0.201874	-0.0250062	0.436575	-0.00479126	0.00667476	0.00132732	0.004	0.0881379	0.00750122	-9.72718	0.004
29524000	0.204686	-0.0117199	0.437306	-0.00865835	0.00107017	-0.00125203	0.004	0.0352851	0.0229391	-9.75808	0.004
29528000	0.204686	-0.0117199	0.437306	-0.00229886	0.00767915	0.00873096	0.004	-0.0531188	0.0304806	-9.76906	0.004
29532000	0.204686	-0.0117199	0.437306	-0.00377946	-0.00661802	0.0106	0.004	-0.0566089	0.0210523	-9.77564	0.004
29536000	0.205784	-0.0311619	0.433751	-0.0041993	-0.0159574	0.00592315	0.004	-0.0403823	-0.0297616	-9.81715	0.004
29540000	0.205784	-0.0311619	0.433751	-0.00645167	-0.0160215	0.00605332	0.004	-0.00139651	0.00424223	-9.80058	0.004
29544000	0.206956	-0.023883	0.440612	-0.00192221	-0.0139834	-0.00148906	0.004	0.0505001	0.0250891	-9.75505	0.004
29548000	0.206956	-0.023883	0.440612	0.00485963	-0.0118813	-0.00916163	0.004	0.0636341	0.0116783	-9.72609	0.004
29552000	0.206956	-0.023883	0.440612	0.00415906	-0.0212031	0.00411801	0.004	0.00769062	0.0166777	-9.71068	0.004
29556000	0.211372	-0.0214243	0.436527	0.00215705	-0.0179529	0.00979123	0.004	-0.0145304	0.042317	-9.77435	0.004
29560000	0.211372	-0.0214243	0.436527	0.000855452	-0.00538092	0.00218476	0.004	0.0192907	0.0632087	-9.85344	0.004
29564000	0.207133	-0.0132624	0.437345	0.000226683	-0.00525739	-0.00172257	0.004	0.0490356	0.041077	-9.8188	0.004
29568000	0.207133	-0.0132624	0.437345	0.00114619	-0.00730451	-0.00573947	0.004	-0.0139534	0.0176833	-9.70176	0.004
29572000	0.207133	-0.0132624	0.437345	-0.00459899	0.00402453	-0.00264983	0.004	-0.0292944	-0.00210612	-9.82191	0.004
29576000	0.21338	-0.0291364	0.430171	-0.00119727	0.0132507	0.00645873	0.004	-0.0567384	0.0109416	-9.76824	0.004
29580000	0.21338	-0.0291364	0.430171	0.00431985	0.00527724	0.0101458	0.004	-0.0288699	0.0453266	-9.65993	0.004
29584000	0.212517	-0.0305424	0.445703	0.00724846	0.0144083	0.0147791	0.004	0.0305435	0.0697925	-9.78573	0.004
29588000	0.212517	-0.0305424	0.445703	0.0155561	0.0197297	0.0147135	0.004	0.0295427	-0.0145627	-9.82963	0.004
29592000	0.212517	-0.0305424	0.445703	0.012482	0.0133155	0.00658137	0.004	0.000852235	-0.0448845	-9.80622	0.004
29596000	0.206728	-0.0194063	0.42593	0.0154175	0.0178096	0.00649389	0.004	0.00381115	-0.0312767	-9.79544	0.004
29600000	0.206728	-0.0194063	0.42593	0.0187766	0.0247851	0.0117714	0.004	0.0448589	-0.0165545	-9.80777	0.004
29604000	0.212294	-0.0317683	0.436962	0.0109378	0.0227307	0.00210254	0.004	-0.0900394	0.0454864	-9.78119	0.004
29608000	0.212294	-0.0317683	0.436962	0.00619917	0.0213213	0.0141659	0.004	-0.0538003	0.0405668	-9.77849	0.004
29612000	0.212294	-0.0317683	0.436962	-0.00413002	-0.00495774	0.00469605	0.004	0.00585689	0.0109769	-9.8054	0.004
29616000	0.203585	-0.0273209	0.439258	-0.00909956	-0.013894	-0.0150344	0.004	0.0585363	-0.0349199	-9.82549	0.004
29620000	0.203585	-0.0273209	0.439258	-0.00710851	-0.00421346	-0.011769	0.004	0.00855789	-0.0233529	-9.8215	0.004
29624000	0.20044	-0.0158258	0.42917	0.00925859	-0.00171738	-0.00497771	0.004	-0.012983	0.0308065	-9.80469	0.004
29628000	0.20044	-0.0158258	0.42917	0.0236347	-0.00890179	-0.00145191	0.004	0.0155291	0.0737262	-9.79188	0.004
