32600000	1.19215	1.73224	-0.511693	-0.776841	-1.92294	-5.85729	0.0140892	0.00528532	0.0268862	0.00556462	0.00399638	0.172418
32604000	1.19215	1.73224	-0.511693	-0.776841	-1.92294	-5.85729	0.0303928	0.00545066	0.0389402	0.0055443	0.001923	0.171615
32608000	1.19368	1.74151	-0.512051	-0.781033	-1.91181	-5.87357	0.00638346	0.00550227	0.0452789	0.00563338	0.0176355	0.171411
32612000	1.19368	1.74151	-0.512051	-0.781033	-1.91181	-5.87357	0.0112791	0.00563374	0.0436528	0.00561059	0.0162948	0.171211
32616000	1.19526	1.75079	-0.512161	-0.785224	-1.9008	-5.88978	0.00764476	0.00577665	0.0492898	0.00566371	0.0123177	0.171002
32620000	1.19526	1.75079	-0.512161	-0.785224	-1.9008	-5.88978	0.00137668	0.00582634	0.0388326	0.00569157	0.00836891	0.170759
32624000	1.19665	1.7601	-0.512692	-0.789414	-1.88963	-5.90587	-0.00543396	0.0057243	0.0185011	0.00569852	0.00704544	0.170513
32628000	1.19665	1.7601	-0.512692	-0.789414	-1.88963	-5.90587	-0.00370476	0.00561267	0.0321077	0.00580876	0.00865033	0.170577
32632000	1.19804	1.76942	-0.513354	-0.793609	-1.87884	-5.92185	0.00366743	0.00561915	0.0338796	0.00577503	0.00995761	0.170644
32636000	1.19804	1.76942	-0.513354	-0.793609	-1.87884	-5.92185	-0.000846727	0.00570404	0.0344716	0.00579697	0.014343	0.17073
32640000	1.19917	1.77876	-0.513786	-0.797804	-1.86761	-5.93775	-0.00407716	0.00565503	0.033575	0.00597009	0.0118734	0.171413
32644000	1.19917	1.77876	-0.513786	-0.797804	-1.86761	-5.93775	0.0082128	0.00563444	0.0184608	0.00589456	0.00435307	0.172051
32648000	1.20058	1.78812	-0.514303	-0.802001	-1.85653	-5.95353	0.00897939	0.00569595	0.0347892	0.0059455	0.00717854	0.172743
32652000	1.20058	1.78812	-0.514303	-0.802001	-1.85653	-5.95353	0.00438274	0.00572979	0.0529085	0.00621662	0.0103721	0.173434
32656000	1.20131	1.79749	-0.514798	-0.806199	-1.84517	-5.96921	0.00100137	0.00577297	0.0363952	0.00643868	-0.00608017	0.174049
32660000	1.20131	1.79749	-0.514798	-0.806199	-1.84517	-5.96921	0.010214	0.00577455	0.0177601	0.00650203	-0.018172	0.173882
32664000	1.2025	1.80687	-0.515593	-0.8104	-1.83414	-5.98476	0.0228083	0.00572515	0.0156383	0.00645276	-0.0138114	0.173734
32668000	1.2025	1.80687	-0.515593	-0.8104	-1.83414	-5.98476	0.0140761	0.00573544	0.0231959	0.00647772	0.0132295	0.173742
32672000	1.20369	1.81628	-0.516361	-0.81465	-1.82307	-6.0004	0.0225066	0.00572637	0.0192913	0.00649746	0.0033413	0.173711
32676000	1.20369	1.81628	-0.516361	-0.81465	-1.82307	-6.0004	0.0295483	0.00574212	0.0112064	0.00649895	-0.00218167	0.17366
32680000	1.20484	1.8257	-0.517206	-0.818904	-1.81206	-6.01592	0.0149377	0.00571039	0.00827514	0.00648456	0.00201604	0.173417
32684000	1.20484	1.8257	-0.517206	-0.818904	-1.81206	-6.01592	0.00378496	0.00570818	-0.00230489	0.0063604	0.00975081	0.173209
32688000	1.20626	1.83513	-0.517624	-0.823159	-1.80132	-6.03136	0.00724286	0.00578162	-0.00995375	0.00614487	0.0132879	0.17325
32692000	1.20626	1.83513	-0.517624	-0.823159	-1.80132	-6.03136	0.0083227	0.00569416	-0.0084427	0.00607075	0.00623075	0.17326
32696000	1.20733	1.84459	-0.518702	-0.827417	-1.79071	-6.04668	0.00452021	0.00550947	-0.0137	0.00606306	0.00883759	0.173274
32700000	1.20733	1.84459	-0.518702	-0.827417	-1.79071	-6.04668	-0.000362123	0.00538953	-0.0204683	0.00598414	0.0185016	0.17237
32704000	1.20839	1.85405	-0.519269	-0.831681	-1.77985	-6.06195	0.0141746	0.00555016	-0.0136391	0.00589246	0.00695058	0.171444
32708000	1.20839	1.85405	-0.519269	-0.831681	-1.77985	-6.06195	0.00478117	0.00551843	-5.0931e-05	0.00577303	0.012254	0.171159
32712000	1.20967	1.86353	-0.520072	-0.835946	-1.76913	-6.0771	-0.005051	0.00536762	-0.0021317	0.00575634	0.0103059	0.170867
32716000	1.20967	1.86353	-0.520072	-0.835946	-1.76913	-6.0771	0.000419324	0.0052619	0.0074105	0.00574483	-0.010992	0.170493
32720000	1.21091	1.87303	-0.520844	-0.840214	-1.75871	-6.09215	0.0104841	0.00525966	0.0233347	0.00576843	-0.009487	0.169674
32724000	1.21091	1.87303	-0.520844	-0.840214	-1.75871	-6.09215	0.0118434	0.00519641	0.025167	0.00583799	0.000605803	0.168908
32728000	1.2122	1.88254	-0.521928	-0.84449	-1.74822	-6.10712	0.00422459	0.00498789	0.0202122	0.00584188	0.00564802	0.169977
32732000	1.2122	1.88254	-0.521928	-0.84449	-1.74822	-6.10712	-0.0010901	0.0047877	0.0225035	0.0058026	-0.00404374	0.170982
32736000	1.21374	1.89207	-0.523099	-0.848771	-1.73776	-6.12199	-0.00265317	0.00457234	0.0331498	0.00580899	-0.0165284	0.171911
32740000	1.21374	1.89207	-0.523099	-0.848771	-1.73776	-6.12199	0.00292349	0.00452211	0.0206802	0.00586392	-0.00855502	0.171239
32744000	1.21493	1.90161	-0.523705	-0.853057	-1.72715	-6.13675	0.00331226	0.00457344	0.0096283	0.00581053	-0.00426786	0.1706
32748000	1.21493	1.90161	-0.523705	-0.853057	-1.72715	-6.13675	-0.00187559	0.00456377	0.011046	0.00560099	-0.00795417	0.170099
32752000	1.2164	1.91117	-0.524095	-0.857345	-1.71654	-6.15148	-0.00373442	0.0046213	0.0185262	0.00562599	-0.00769302	0.169611
32756000	1.2164	1.91117	-0.524095	-0.857345	-1.71654	-6.15148	0.0238273	0.00460963	0.0290605	0.00587086	0.0075273	0.169192
32760000	1.21724	1.92074	-0.524876	-0.861634	-1.70627	-6.16611	0.00796325	0.00465291	0.0251118	0.00593852	0.00325974	0.169075
32764000	1.21724	1.92074	-0.524876	-0.861634	-1.70627	-6.16611	-0.000600365	0.00479091	0.0291225	0.00594236	-0.0032886	0.168938
32768000	1.2185	1.93033	-0.525143	-0.865925	-1.69524	-6.18063	0.0169051	0.00486556	0.0221433	0.0059191	0.00462493	0.168723
32772000	1.2185	1.93033	-0.525143	-0.865925	-1.69524	-6.18063	0.00856538	0.00489799	0.0338003	0.00599187	-0.00115009	0.16849
32776000	1.21959	1.93993	-0.525802	-0.870242	-1.68485	-6.19523	0.0192727	0.00492535	0.0390103	0.00612702	0.0077535	0.168298
32780000	1.21959	1.93993	-0.525802	-0.870242	-1.68485	-6.19523	0.0291573	0.00504559	0.0252911	0.00613514	0.0109512	0.168997
32784000	1.22066	1.94954	-0.526191	-0.87456	-1.67431	-6.20973	0.0283795	0.00524555	0.013279	0.00616437	-0.00394178	0.16963
32788000	1.22066	1.94954	-0.526191	-0.87456	-1.67431	-6.20973	0.0152121	0.0053661	0.0246617	0.00627999	-0.00147528	0.169678
32792000	1.22153	1.95917	-0.526627	-0.878878	-1.66417	-6.22412	0.0136331	0.00542861	0.0224779	0.00634568	-0.0004332	0.16973
32796000	1.22153	1.95917	-0.526627	-0.878878	-1.66417	-6.22412	0.0224736	0.0056007	0.00088677	0.0063608	-0.000945014	0.169785
32800000	1.2223	1.96881	-0.526747	-0.883196	-1.65399	-6.23841	0.0259395	0.00586583	-0.013649	0.00631354	0.00746571	0.170054
32804000	1.2223	1.96881	-0.526747	-0.883196	-1.65399	-6.23841	0.0184657	0.00586054	0.0137716	0.00622276	0.0170761	0.170355
32808000	1.22376	1.97846	-0.527394	-0.887514	-1.64363	-6.2526	0.0100238	0.00582213	0.020248	0.00612694	-0.00152561	0.17
32812000	1.22376	1.97846	-0.527394	-0.887514	-1.64363	-6.2526	0.0172987	0.00578307	0.016025	0.00601877	-0.00723449	0.169628
32816000	1.22515	1.98813	-0.52832	-0.891835	-1.6333	-6.26668	0.0132513	0.00562911	0.0223446	0.00602806	-0.0184577	0.169215
32820000	1.22515	1.98813	-0.52832	-0.891835	-1.6333	-6.26668	0.00309575	0.00542702	0.0286591	0.00608713	-0.0153404	0.169242
32824000	1.22608	1.99781	-0.529239	-0.896161	-1.62275	-6.28064	0.0072086	0.0054157	0.0287902	0.00626631	0.0110686	0.169373
32828000	1.22608	1.99781	-0.529239	-0.896161	-1.62275	-6.28064	0.00635668	0.00542593	-0.000786894	0.00623101	-0.00322248	0.169712
32832000	1.22709	2.0075	-0.529785	-0.90049	-1.61238	-6.29449	0.00421392	0.00541344	0.00247485	0.00618666	-0.00354876	0.170042
32836000	1.22709	2.0075	-0.529785	-0.90049	-1.61238	-6.29449	-0.00310918	0.00532561	0.00735003	0.00611751	-0.00794206	0.170347
32840000	1.22837	2.01721	-0.530523	-0.904821	-1.60209	-6.30824	-0.00828952	0.00518649	0.00896346	0.00603416	-0.012009	0.170447
32844000	1.22837	2.01721	-0.530523	-0.904821	-1.60209	-6.30824	-0.00735833	0.00507797	0.00842097	0.0058932	-0.00486516	0.17057
32848000	1.22964	2.02693	-0.531419	-0.909156	-1.59163	-6.32188	-0.00113414	0.00489012	0.00358279	0.00589563	-0.00534185	0.170244
32852000	1.22964	2.02693	-0.531419	-0.909156	-1.59163	-6.32188	-0.00225241	0.0046732	0.00547216	0.00577827	-0.00389076	0.169925
32856000	1.23105	2.03666	-0.532529	-0.913497	-1.58102	-6.33542	-0.0104517	0.00445045	0.00694363	0.00570333	0.00125095	0.169624
32860000	1.23105	2.03666	-0.532529	-0.913497	-1.58102	-6.33542	-0.0131213	0.00427037	0.0112723	0.00571608	0.00414463	0.169069
32864000	1.23212	2.04641	-0.533434	-0.917847	-1.57127	-6.34886	-0.00591508	0.00417034	0.0161559	0.0057471	0.0113653	0.16855
32868000	1.23212	2.04641	-0.533434	-0.917847	-1.57127	-6.34886	-0.000895681	0.00418493	0.0141951	0.00576053	0.0110848	0.168343
32872000	1.2331	2.05616	-0.53398	-0.922252	-1.56106	-6.36243	0.0119983	0.00425745	0.0139966	0.00579851	0.00783239	0.168129
32876000	1.2331	2.05616	-0.53398	-0.922252	-1.56106	-6.36243	0.00482734	0.00413989	0.0103841	0.00578506	0.00305068	0.167896
32880000	1.23436	2.06593	-0.535185	-0.92666	-1.55111	-6.37589	-0.0118949	0.0038629	0.0029829	0.00570748	-0.008228	0.167876
32884000	1.23436	2.06593	-0.535185	-0.92666	-1.55111	-6.37589	0.0201106	0.00379591	0.00529732	0.00570239	-0.0206826	0.167804
32888000	1.23542	2.07571	-0.536185	-0.931074	-1.54087	-6.38925	0.0140467	0.00377609	0.00643985	0.00569541	-0.00760818	0.167681
32892000	1.23542	2.07571	-0.536185	-0.931074	-1.54087	-6.38925	0.00798283	0.00380211	0.00758233	0.00568644	0.00546623	0.167612
32896000	1.23653	2.08551	-0.536878	-0.935492	-1.53092	-6.40247	0.0113505	0.00380159	0.0152243	0.0056663	0.00229715	0.167532
32900000	1.23653	2.08551	-0.536878	-0.935492	-1.53092	-6.40247	0.0103905	0.00381126	0.0338947	0.00571787	-0.00626685	0.167527
32904000	1.23759	2.09531	-0.537298	-0.939912	-1.52105	-6.41558	0.00442357	0.00396841	0.0396207	0.00582927	-0.00355894	0.167538
32908000	1.23759	2.09531	-0.537298	-0.939912	-1.52105	-6.41558	0.00716488	0.00409133	0.0289299	0.00592159	0.000227795	0.167224
32912000	1.23856	2.10513	-0.537947	-0.944332	-1.51088	-6.42859	0.0144901	0.00402573	0.0271464	0.00597939	-0.00364324	0.166898
32916000	1.23856	2.10513	-0.537947	-0.944332	-1.51088	-6.42859	0.0174348	0.00391916	0.0307514	0.00599716	-0.00319786	0.166578
32920000	1.23963	2.11496	-0.538863	-0.948758	-1.50099	-6.44155	0.0190659	0.00397321	0.0348856	0.0061326	-0.0125437	0.166215
32924000	1.23963	2.11496	-0.538863	-0.948758	-1.50099	-6.44155	0.0157776	0.00417556	0.0268432	0.00627427	-0.0194261	0.165839
32928000	1.24032	2.12479	-0.538991	-0.953184	-1.49153	-6.45441	0.010858	0.00436704	0.0146669	0.00630416	-0.0169626	0.165303
32932000	1.24032	2.12479	-0.538991	-0.953184	-1.49153	-6.45441	0.019082	0.00454629	0.0190121	0.00636101	-0.0205804	0.16477
32936000	1.24115	2.13464	-0.539221	-0.957608	-1.48166	-6.46717	0.0222025	0.00472081	0.0247426	0.0064037	-0.0116612	0.164287
32940000	1.24115	2.13464	-0.539221	-0.957608	-1.48166	-6.46717	0.0127247	0.00484799	0.030148	0.0063981	-0.00287257	0.163936
32944000	1.24238	2.1445	-0.539542	-0.962031	-1.47176	-6.47984	0.0245566	0.0049424	0.018387	0.0062937	-0.00356245	0.163593
32948000	1.24238	2.1445	-0.539542	-0.962031	-1.47176	-6.47984	0.0158732	0.00503717	0.019498	0.00612736	0.0036248	0.164055
32952000	1.24376	2.15437	-0.539889	-0.966454	-1.46136	-6.49241	0.0224594	0.00512054	0.0167217	0.00605036	0.00873088	0.164532
32956000	1.24376	2.15437	-0.539889	-0.966454	-1.46136	-6.49241	0.0259728	0.00523307	0.00952741	0.0059872	0.00485011	0.164987
32960000	1.24481	2.16426	-0.540412	-0.970877	-1.45128	-6.50488	0.0209845	0.00524881	0.0104284	0.00595418	0.00245173	0.165183
32964000	1.24481	2.16426	-0.540412	-0.970877	-1.45128	-6.50488	0.0141855	0.00522407	0.0117418	0.00591942	-0.00633013	0.165341
32968000	1.24581	2.17415	-0.54116	-0.975303	-1.44105	-6.51729	0.0134625	0.00516846	0.00687583	0.00591257	-0.0102048	0.165152
32972000	1.24581	2.17415	-0.54116	-0.975303	-1.44105	-6.51729	0.0164025	0.00518739	0.00619515	0.00601828	-0.0122536	0.16496
32976000	1.2462	2.18405	-0.541696	-0.979781	-1.43147	-6.52978	0.0200675	0.00533329	0.00633746	0.00617857	-0.016173	0.164762
32980000	1.2462	2.18405	-0.541696	-0.979781	-1.43147	-6.52978	0.00809889	0.00536962	-0.00871951	0.00616798	-0.0210994	0.164414
32984000	1.24702	2.19396	-0.542315	-0.984259	-1.42175	-6.54218	0.0012055	0.00528408	-0.0127986	0.00605971	-0.0162488	0.16409
32988000	1.24702	2.19396	-0.542315	-0.984259	-1.42175	-6.54218	0.00628051	0.00518516	-0.00182058	0.00602411	-0.00647197	0.164139
32992000	1.24788	2.20387	-0.542957	-0.988739	-1.4119	-6.55448	0.0139295	0.00526091	0.00726115	0.00603753	-0.00233442	0.164206
32996000	1.24788	2.20387	-0.542957	-0.988739	-1.4119	-6.55448	0.0111957	0.00537777	0.0128965	0.00608597	-0.00684496	0.164257
33000000	1.24878	2.21379	-0.54347	-0.99322	-1.40197	-6.56668	0.00708229	0.00529161	0.00945992	0.00604178	-0.00755184	0.16403
33004000	1.24878	2.21379	-0.54347	-0.99322	-1.40197	-6.56668	0.0133517	0.00513816	0.00946968	0.00592046	0.000389319	0.163834
33008000	1.24987	2.22373	-0.544363	-0.997703	-1.39229	-6.57882	-0.00448591	0.00504712	0.0118669	0.00597552	-0.00184158	0.163221
33012000	1.24987	2.22373	-0.544363	-0.997703	-1.39229	-6.57882	-0.00743734	0.0050614	0.0166867	0.00618366	0.0111986	0.162673
33016000	1.25029	2.23367	-0.544863	-1.00219	-1.38233	-6.59086	-0.00173563	0.00503467	0.0348675	0.00635632	0.003024	0.162103
33020000	1.25029	2.23367	-0.544863	-1.00219	-1.38233	-6.59086	-0.00298196	0.00495359	0.0362055	0.00636952	-0.0101912	0.162532
33024000	1.25156	2.24363	-0.545464	-1.00667	-1.37243	-6.60279	-0.00992974	0.00486017	0.0193627	0.0062569	-0.0152318	0.162931
33028000	1.25156	2.24363	-0.545464	-1.00667	-1.37243	-6.60279	0.00101033	0.00500486	0.0366597	0.00637702	-0.0167998	0.162533
33032000	1.2523	2.25359	-0.545463	-1.01116	-1.3623	-6.61469	0.00771685	0.00517668	0.0291908	0.00642991	-0.0254502	0.162114
33036000	1.2523	2.25359	-0.545463	-1.01116	-1.3623	-6.61469	-0.000168116	0.00518382	0.0403551	0.00647511	-0.0250228	0.161706
33040000	1.25326	2.26356	-0.545949	-1.01564	-1.35248	-6.62648	-0.00157013	0.00513434	0.0375181	0.00655513	-0.00681685	0.162773
33044000	1.25326	2.26356	-0.545949	-1.01564	-1.35248	-6.62648	-0.00951377	0.00494306	0.034816	0.0066239	-0.0037256	0.163825
33048000	1.25415	2.27355	-0.547055	-1.02013	-1.34198	-6.63816	-0.018895	0.00463999	0.04258	0.006769	-0.0144727	0.163694
33052000	1.25415	2.27355	-0.547055	-1.02013	-1.34198	-6.63816	-0.0176117	0.00453337	0.0338353	0.00679804	-0.00147451	0.163614
33056000	1.25522	2.28354	-0.54772	-1.02462	-1.33178	-6.64978	0.00253281	0.00445772	0.016459	0.00671001	-0.0014273	0.163534
33060000	1.25522	2.28354	-0.54772	-1.02462	-1.33178	-6.64978	0.00472725	0.00446102	0.00710675	0.00663233	0.00134572	0.16319
33064000	1.25621	2.29354	-0.548224	-1.02912	-1.32221	-6.66128	0.00124781	0.00446502	0.0220614	0.00660306	-0.00244966	0.162838
33068000	1.25621	2.29354	-0.548224	-1.02912	-1.32221	-6.66128	0.0101192	0.00427476	0.0105922	0.00669665	0.003752	0.163243
33072000	1.25689	2.30357	-0.549776	-1.03374	-1.31272	-6.67285	0.0145014	0.00402622	-0.000844643	0.00671395	-0.00634373	0.163594
33076000	1.25689	2.30357	-0.549776	-1.03374	-1.31272	-6.67285	0.0152045	0.00395786	-0.0153277	0.0066432	-0.0150018	0.163901
33080000	1.25758	2.3136	-0.550675	-1.03836	-1.30311	-6.68433	0.0144836	0.00398831	-0.030371	0.0065309	-0.0190142	0.16481
33084000	1.25758	2.3136	-0.550675	-1.03836	-1.30311	-6.68433	0.00842042	0.00401296	-0.0232188	0.00649041	-0.0143881	0.165719
33088000	1.25833	2.32364	-0.551357	-1.04299	-1.29322	-6.6957	0.0103843	0.00401908	-0.00729729	0.00636508	-0.0116717	0.166261
33092000	1.25833	2.32364	-0.551357	-1.04299	-1.29322	-6.6957	0.0184115	0.00401177	0.00147205	0.0060882	-0.0135813	0.166784
33096000	1.25979	2.33369	-0.552018	-1.04762	-1.28348	-6.70697	0.0218027	0.00406269	-0.0101213	0.00589069	-0.0100608	0.167313
33100000	1.25979	2.33369	-0.552018	-1.04762	-1.28348	-6.70697	0.0190893	0.00412958	-0.0108502	0.00578011	-0.0127781	0.168297
33104000	1.26086	2.34375	-0.552497	-1.05224	-1.27378	-6.71817	0.0179177	0.00422806	0.00399388	0.005643	-0.0135721	0.169262
33108000	1.26086	2.34375	-0.552497	-1.05224	-1.27378	-6.71817	0.0228508	0.00439854	0.00797355	0.00547063	-0.00812813	0.168777
33112000	1.26215	2.35382	-0.552927	-1.05687	-1.26409	-6.72926	0.0240517	0.00442043	0.0168534	0.00540247	-0.0081996	0.168303
33116000	1.26215	2.35382	-0.552927	-1.05687	-1.26409	-6.72926	0.0158212	0.00433893	0.0277058	0.00539511	0.00441021	0.167885
33120000	1.26339	2.3639	-0.553719	-1.06149	-1.25433	-6.74025	0.00638993	0.00430143	0.0296782	0.00534722	0.0170917	0.167417
33124000	1.26339	2.3639	-0.553719	-1.06149	-1.25433	-6.74025	0.000127404	0.00430079	0.0372063	0.00549509	-0.00840776	0.166858
33128000	1.26413	2.374	-0.554408	-1.06612	-1.24526	-6.75116	0.0036749	0.00422647	0.0384894	0.00563336	0.00122769	0.166954
33132000	1.26413	2.374	-0.554408	-1.06612	-1.24526	-6.75116	0.00722251	0.00407894	0.0397725	0.00576233	0.0108631	0.167081
33136000	1.26498	2.3841	-0.555427	-1.07075	-1.23576	-6.76196	0.0100529	0.00400406	0.0381146	0.00588073	-0.0026614	0.167151
33140000	1.26498	2.3841	-0.555427	-1.07075	-1.23576	-6.76196	0.00865228	0.0040167	0.038904	0.00588018	-0.0196317	0.166869
33144000	1.26632	2.39422	-0.555865	-1.07537	-1.22638	-6.77267	0.00442162	0.0040469	0.0413512	0.00577053	-0.0230775	0.166579
33148000	1.26632	2.39422	-0.555865	-1.07537	-1.22638	-6.77267	0.00212028	0.00402512	0.0416232	0.0058037	-0.01638	0.166015
33152000	1.26714	2.40434	-0.556511	-1.08	-1.2174	-6.78329	0.00159223	0.00398731	0.0337585	0.00595591	-0.0111752	0.16548
33156000	1.26714	2.40434	-0.556511	-1.08	-1.2174	-6.78329	0.00336546	0.00398404	0.0256218	0.00608594	-0.0126678	0.164951
33160000	1.2678	2.41447	-0.557074	-1.08463	-1.20818	-6.79382	0.00276243	0.0039997	0.0184182	0.00608279	-0.0202954	0.164856
33164000	1.2678	2.41447	-0.557074	-1.08463	-1.20818	-6.79382	0.00503683	0.00413568	0.0077622	0.00598496	-0.0275618	0.164739
33168000	1.26881	2.42461	-0.557168	-1.08926	-1.19865	-6.80425	0.0177632	0.00430077	0.0070485	0.00584005	-0.0097195	0.165395
33172000	1.26881	2.42461	-0.557168	-1.08926	-1.19865	-6.80425	0.0237672	0.00442153	0.0110078	0.00569129	-0.00257664	0.166069
33176000	1.26987	2.4348	-0.557475	-1.09397	-1.18951	-6.81477	0.00333344	0.00451323	0.00485677	0.00561809	-0.00687992	0.166715
33180000	1.26987	2.4348	-0.557475	-1.09397	-1.18951	-6.81477	-0.0132551	0.00454816	-0.00251492	0.00554186	-0.000844911	0.166365
33184000	1.27047	2.445	-0.557726	-1.09868	-1.18038	-6.8252	0.00957865	0.00467887	-0.0122572	0.00554602	0.00489264	0.166048
33188000	1.27047	2.445	-0.557726	-1.09868	-1.18038	-6.8252	0.00210779	0.00481527	-0.0181792	0.00542768	0.0070552	0.165413
33192000	1.27116	2.4552	-0.557996	-1.10339	-1.17117	-6.83554	0.0119657	0.00488132	-0.0145116	0.00536467	-0.00142295	0.164759
33196000	1.27116	2.4552	-0.557996	-1.10339	-1.17117	-6.83554	0.0170443	0.00482111	-0.00466002	0.00527528	-0.0161715	0.164058
33200000	1.27232	2.46541	-0.558928	-1.10809	-1.16203	-6.84573	0.0122652	0.00470467	0.00152398	0.00510795	-0.0224417	0.164005
33204000	1.27232	2.46541	-0.558928	-1.10809	-1.16203	-6.84573	0.0320363	0.00494077	-0.024628	0.00497479	0.0204931	0.164129
33208000	1.273	2.47563	-0.559222	-1.1128	-1.153	-6.85583	0.0131736	0.00499519	0.0034158	0.00500116	-0.00185683	0.165024
33212000	1.273	2.47563	-0.559222	-1.1128	-1.153	-6.85583	0.0163552	0.0050837	0.0169676	0.00504847	-0.00301055	0.1659
33216000	1.27398	2.48586	-0.559698	-1.1175	-1.14423	-6.86583	0.0239628	0.00511558	0.0227807	0.00497947	-0.00778947	0.16674
33220000	1.27398	2.48586	-0.559698	-1.1175	-1.14423	-6.86583	0.0222168	0.00514931	0.0223446	0.00509423	0.00355793	0.166535
33224000	1.27425	2.49609	-0.560386	-1.1222	-1.13494	-6.87578	0.0204705	0.00518389	0.0219086	0.00539141	0.0149053	0.16638
33228000	1.27425	2.49609	-0.560386	-1.1222	-1.13494	-6.87578	0.0234121	0.00517803	0.0269451	0.00558349	-0.00108314	0.166231
33232000	1.27494	2.50633	-0.561102	-1.1269	-1.12588	-6.88564	0.0142863	0.00516265	0.036714	0.00561818	-0.0191046	0.166013
33236000	1.27494	2.50633	-0.561102	-1.1269	-1.12588	-6.88564	0.0112984	0.00520209	0.0337511	0.00561868	-0.0158947	0.165814
33240000	1.27588	2.51658	-0.561502	-1.1316	-1.11749	-6.89541	0.0203774	0.00526445	0.026056	0.0056409	-0.0106517	0.165593
33244000	1.27588	2.51658	-0.561502	-1.1316	-1.11749	-6.89541	0.0183286	0.00534374	0.022716	0.0056087	-0.0051769	0.165401
33248000	1.27696	2.52683	-0.561874	-1.13629	-1.10888	-6.90506	0.00809989	0.0053343	0.0232285	0.00551696	-0.00486791	0.165251
33252000	1.27696	2.52683	-0.561874	-1.13629	-1.10888	-6.90506	-7.9996e-05	0.00521937	0.0270812	0.00542145	-0.0100336	0.16508
33256000	1.2782	2.53709	-0.562446	-1.14099	-1.10006	-6.91462	0.0075245	0.00519697	0.0242311	0.00534437	-0.0111785	0.164908
33260000	1.2782	2.53709	-0.562446	-1.14099	-1.10006	-6.91462	0.00671892	0.00518709	0.0288474	0.00537449	-0.0151261	0.164861
33264000	1.27896	2.54737	-0.563019	-1.14568	-1.09133	-6.92405	-0.00169108	0.00509879	0.0363137	0.0054923	-0.0179289	0.164802
33268000	1.27896	2.54737	-0.563019	-1.14568	-1.09133	-6.92405	0.00132334	0.00507256	0.0357369	0.00567158	-0.0195093	0.164879
33272000	1.2794	2.55773	-0.563549	-1.15047	-1.08283	-6.93353	-0.00252679	0.00508161	0.0215432	0.00580296	-0.0119316	0.164985
33276000	1.2794	2.55773	-0.563549	-1.15047	-1.08283	-6.93353	-0.00914348	0.00497332	0.00954197	0.00579202	-0.00917112	0.165096
33280000	1.28027	2.56809	-0.564406	-1.15527	-1.07522	-6.94291	-0.00889565	0.0047767	0.0111577	0.00574998	-0.0155687	0.165358
33284000	1.28027	2.56809	-0.564406	-1.15527	-1.07522	-6.94291	-0.0109515	0.00463779	0.0114782	0.00576919	-0.0147622	0.165614
33288000	1.2809	2.57846	-0.565199	-1.16007	-1.06685	-6.95221	-0.00651883	0.00454358	0.0122277	0.00583116	-0.0132895	0.165188
33292000	1.2809	2.57846	-0.565199	-1.16007	-1.06685	-6.95221	-0.0071925	0.00441184	0.0173466	0.00575607	-0.00873086	0.164783
33296000	1.28199	2.58883	-0.565985	-1.16486	-1.05835	-6.96143	-0.00869377	0.00428128	-1.33197e-05	0.00562167	-0.00629224	0.164392
33300000	1.28199	2.58883	-0.565985	-1.16486	-1.05835	-6.96143	-0.010195	0.00415143	-0.0173732	0.00542925	-0.00385358	0.164251
33304000	1.28307	2.59921	-0.567061	-1.16966	-1.04959	-6.97056	0.000710239	0.00388818	-0.00710334	0.00529625	0.00482783	0.164138
33308000	1.28307	2.59921	-0.567061	-1.16966	-1.04959	-6.97056	0.0275611	0.00396597	-0.015523	0.00520715	-0.00444019	0.164539
33312000	1.28381	2.6096	-0.567677	-1.17445	-1.04092	-6.97964	0.00856129	0.00397508	-0.00140318	0.00516045	-0.00609963	0.164925
33316000	1.28381	2.6096	-0.567677	-1.17445	-1.04092	-6.97964	-0.0104585	0.00386514	-0.00479957	0.00504776	-0.0145678	0.165268
33320000	1.28471	2.61999	-0.568452	-1.17925	-1.03203	-6.98864	-0.000424426	0.00376785	-0.00512938	0.00498238	-0.00778587	0.164872
33324000	1.28471	2.61999	-0.568452	-1.17925	-1.03203	-6.98864	0.0121533	0.0036146	0.0143397	0.00501867	0.00359941	0.164524
33328000	1.28564	2.63039	-0.569761	-1.18405	-1.02389	-6.99755	0.0109989	0.0033987	0.0163938	0.00500328	0.00538311	0.163199
33332000	1.28564	2.63039	-0.569761	-1.18405	-1.02389	-6.99755	0.0233076	0.00331942	0.0201444	0.0049916	-0.00251699	0.161866
33336000	1.28655	2.6408	-0.570762	-1.18885	-1.01537	-7.00636	0.0332446	0.00333569	0.0199817	0.00503405	-0.0125176	0.160522
33340000	1.28655	2.6408	-0.570762	-1.18885	-1.01537	-7.00636	0.0163236	0.00331825	0.0111449	0.00502831	-0.0122808	0.16005
33344000	1.28727	2.65121	-0.571381	-1.19365	-1.00703	-7.01509	0.0100937	0.00338234	0.0238038	0.00510533	-0.0119139	0.159592
33348000	1.28727	2.65121	-0.571381	-1.19365	-1.00703	-7.01509	0.0205752	0.00350765	0.0472747	0.00536053	-0.00741689	0.159538
33352000	1.28737	2.66162	-0.571976	-1.19845	-0.998663	-7.02374	0.0324189	0.00359706	0.0370809	0.00569676	-0.0115943	0.159471
